0.451633	1.14277	8.47710	10.7981	0.25431	0.00419135	0.0279110	0.999701	0	2	1	0	1	0
0.43544	1.27939	8.47709	10.7976	1.39108	-0.00419146	-0.0278471	0.999603	1	3	1	0	2	0
0.409194	1.21508	8.47173	10.762	2.66997	0.00540145	0.036271	0.999327	2	4	1	0	3	0
0.385552	1.29894	8.47829	10.806	3.88423	0.00655637	-0.00691833	0.999955	3	5	1	0	4	0
0.360345	1.28	8.48681	10.7971	5.18311	-0.021273	-0.0255407	0.999447	4	6	1	0	5	0
0.360577	1.22593	8.45958	10.7644	6.4624	0.0169322	0.0323708	0.999332	5	7	1	0	6	0
0.346845	1.26809	8.48034	10.804	7.6875	-0.00116795	-0.00238327	0.999996	6	8	1	0	7	0
0.345565	1.1349	8.47886	10.801	8.95559	0.00496204	-0.00607714	0.999969	7	9	1	0	8	0
0.332576	1.27707	8.48449	10.7941	10.0905	-0.0267813	0.0317414	0.999137	8	10	1	0	9	0
0.329049	1.23137	8.45029	10.8347	11.3664	-0.029689	-0.0120316	0.999487	9	11	1	0	10	0
0.349141	1.16375	8.41373	10.8198	12.5972	0.0583274	-0.0126495	0.998217	10	12	1	0	11	0
0.347516	1.2051	8.48161	10.8051	13.7588	0.0255088	0.155564	0.987496	11	13	1	0	12	0
0.3211	1.09699	8.51235	10.9926	14.9489	0.149926	0.0862715	0.984926	12	14	1	0	13	0
0.272353	1.20687	8.67682	11.0872	16.0293	0.140603	-0.152545	0.978244	13	15	1	0	14	0
0.227434	1.07729	8.84651	10.9031	17.2099	0.0071599	0.053639	0.998535	14	16	1	0	15	0
0.20131	1.08053	8.85422	10.9609	18.2857	0.0211982	-0.0584191	0.998067	15	17	1	0	16	0
0.187806	1.01085	8.87712	10.8978	19.3641	0.140617	0.0784081	0.986954	16	18	1	0	17	0
0.201491	0.696061	9.01927	10.9771	20.3618	0.212111	-0.269741	0.939281	17	19	1	0	18	0
0.143034	0.846444	9.16691	10.7893	21.0156	0.0102821	-0.394428	0.918869	18	20	1	0	19	0
0.137902	1.00861	9.17561	10.4554	21.7933	0.0358708	-0.301414	0.952818	19	21	1	0	20	0
0.114372	0.714187	9.21179	10.1514	22.7544	0.17682	-0.211492	0.961252	20	22	1	0	21	0
0.155916	0.526528	9.33807	10.0004	23.4409	0.586253	0.199808	0.785101	21	23	1	0	22	0
0.18341	0.88145	9.64675	10.1056	23.8542	0.386019	-0.305047	0.870595	22	24	1	0	23	0
0.179802	1.09188	9.98701	9.8367	24.6216	0.292132	-0.540342	0.789107	23	25	1	0	24	0
0.177522	1.2884	10.306	9.24671	25.4832	-0.520892	-0.852124	0.0505632	24	26	1	0	25	0
0.182229	1.43155	9.63487	8.14884	25.5484	-0.338651	-0.937025	-0.0854355	25	27	1	0	26	0
0.177058	1.938	9.15007	6.80744	25.4261	0.111877	0.432063	0.894877	26	28	1	0	27	0
0.206987	1.84959	9.36689	7.64478	27.1604	-0.973444	0.149848	-0.173069	27	29	1	0	28	0
0.113691	3.78618	7.56642	7.92194	26.8403	0.72961	0.452781	0.512502	28	30	1	0	29	0
0.100608	1.10436	10.3289	9.63625	28.7807	-0.315274	0.91423	0.254531	29	31	1	0	30	0
0.0760969	0.635006	9.98068	10.6459	29.0618	-0.332823	0.847762	0.412951	30	32	1	0	31	0
0.0867348	0.771131	9.76933	11.1842	29.324	0.753405	0.643669	0.134429	31	33	1	0	32	0
0.0821752	0.721163	10.3503	11.6806	29.4277	0.842151	-0.26625	0.468927	32	34	1	0	33	0
0.090359	0.844816	10.9576	11.4886	29.7658	0.908348	0.338911	0.245036	33	35	1	0	34	0
0.0732495	1.71191	11.725	11.7749	29.9728	-0.343489	0.097912	0.934039	34	0	1	0	35	0
0.202623	2.08224	8.2252	10.8441	15.2073	-0.370002	-0.148006	0.917165	12	37	2	1	1	0
0.15459	2.1667	7.45476	10.5359	17.1171	-0.193638	-0.0308141	0.980589	36	38	2	1	2	0
0.143478	1.2896	7.03521	10.4692	19.2417	-0.169789	-0.047107	0.984354	37	39	2	1	3	0
0.192557	1.13295	6.81625	10.4084	20.5111	-0.0410261	-0.353551	0.934515	38	40	2	1	4	0
0.13708	1.1318	6.76977	10.0079	21.5699	-0.387413	-0.28382	0.87713	39	41	2	1	5	0
0.108046	0.446332	6.33129	9.68663	22.5626	-0.733296	0.154303	0.662169	40	42	2	1	6	0
0.101058	1.11885	6.004	9.7555	22.8582	-0.747693	-0.00496506	0.664026	41	43	2	1	7	0
0.0937327	0.568498	5.16744	9.74994	23.6011	-0.707238	0.097005	0.700289	42	44	2	1	8	0
0.0863447	0.750534	4.76538	9.80509	23.9992	-0.806943	0.0863148	0.584288	43	45	2	1	9	0
0.0801904	0.601951	4.15974	9.86987	24.4378	-0.824873	0.149226	0.545267	44	46	2	1	10	0
0.0791633	0.515181	3.66321	9.9597	24.766	-0.527545	0.453682	0.71824	45	47	2	1	11	0
0.0624717	0.794699	3.39143	10.1934	25.136	-0.419877	0.385477	0.821651	46	48	2	1	12	0
0.0576667	0.31771	3.05775	10.4998	25.789	-0.478562	0.5126	0.712895	47	49	2	1	13	0
0.0475324	0.875908	2.90571	10.6626	26.0155	-0.483736	0.691393	0.536633	48	50	2	1	14	0
0.0420399	0.702919	2.482	11.2682	26.4855	-0.658103	0.69467	0.290404	49	51	2	1	15	0
0.0366747	0.500758	2.01941	11.7565	26.6896	-0.555326	0.673625	0.487691	50	52	2	1	16	0
0.0190259	0.602021	1.74132	12.0938	26.9338	-0.440935	0.688074	0.576308	51	0	2	1	17	0
0.174369	1.37419	8.62351	11.3404	16.1285	-0.360683	0.409945	0.837766	14	54	3	1	1	0
0.152099	0.750905	8.12786	11.9037	17.2797	-0.245892	0.228577	0.941961	53	55	3	1	2	0
0.151143	0.712008	7.94322	12.0754	17.9871	-0.167784	0.135298	0.976495	54	56	3	1	3	0
0.153671	0.871214	7.82376	12.1717	18.6823	0.082767	0.194493	0.977406	55	57	3	1	4	0
0.157191	0.797592	7.89586	12.3412	19.5339	0.270344	0.167637	0.948057	56	58	3	1	5	0
0.155215	1.03031	8.11149	12.4749	20.29	0.162853	0.0781327	0.983552	57	59	3	1	6	0
0.16464	0.836743	8.27928	12.5554	21.3034	-0.0244168	0.214662	0.976383	58	60	3	1	7	0
0.147532	0.876726	8.25885	12.735	22.1204	-0.235011	0.293706	0.926556	59	61	3	1	8	0
0.193037	0.903807	8.05281	12.9925	22.9327	0.541643	-0.533869	0.649312	60	62	3	1	9	0
0.181085	1.15272	8.54235	12.51	23.5196	-0.455887	-0.705438	0.542702	61	63	3	1	10	0
0.165624	1.27322	8.01684	11.6968	24.1451	-0.343305	-0.797134	-0.496708	62	64	3	1	11	0
0.172943	1.26072	7.57974	10.6819	23.5127	-0.611957	0.313065	-0.726291	63	65	3	1	12	0
0.172112	0.92232	6.80823	11.0766	22.5971	-0.213906	-0.941402	0.260782	64	66	3	1	13	0
0.126786	0.877268	6.61094	10.2083	22.8376	-0.229619	0.150315	0.961603	65	67	3	1	14	0
0.11315	0.850967	6.4095	10.3402	23.6812	-0.247163	0.022591	0.968711	66	68	3	1	15	0
0.0933422	0.772488	6.19917	10.3594	24.5055	-0.215652	-0.172838	0.961052	67	69	3	1	16	0
0.085593	1.71588	6.03259	10.2259	25.2479	-0.128562	-0.506008	0.852894	68	0	3	1	17	0
0.122476	1.71171	8.9272	11.2089	16.139	0.184265	0.354333	0.916785	14	71	4	1	1	0
0.108372	0.716336	9.24261	11.8155	17.7083	0.188383	0.394059	0.899572	70	72	4	1	2	0
0.121643	0.716798	9.37755	12.0977	18.3527	0.478676	0.384117	0.789508	71	73	4	1	3	0
0.122421	0.855746	9.72067	12.3731	18.9186	0.467691	0.29151	0.834438	72	74	4	1	4	0
0.122817	0.818829	10.1209	12.6225	19.6327	0.429872	0.13901	0.892125	73	75	4	1	5	0
0.107963	0.65896	10.4729	12.7364	20.3632	0.591046	-0.19752	0.782081	74	76	4	1	6	0
0.0981315	0.772305	10.8624	12.6062	20.8785	0.48135	-0.0703539	0.8737	75	77	4	1	7	0
0.0888024	0.652183	11.2341	12.5519	21.5533	0.438224	0.377612	0.815701	76	78	4	1	8	0
0.0902161	0.64641	11.5199	12.7981	22.0853	0.215128	-0.0606999	0.974698	77	79	4	1	9	0
0.0978747	0.624449	11.659	12.7589	22.7154	0.162885	0.542701	0.823981	78	80	4	1	10	0
0.0761577	0.752356	11.7607	13.0978	23.2299	0.392599	0.452557	0.800662	79	81	4	1	11	0
0.0673462	0.360091	12.0561	13.4383	23.8323	0.288056	0.449843	0.845378	80	82	4	1	12	0
0.0701348	0.494629	12.1598	13.6003	24.1367	0.571976	0.689684	0.444048	81	83	4	1	13	0
0.0740489	0.686827	12.4427	13.9414	24.3563	0.245263	0.476391	0.844333	82	84	4	1	14	0
